timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-11-11T02:21:22.430247+07:00,Hà Nội,69,/dl/web/weather/ic-weather-04n.svg,6.1 km/h,81%
2025-11-11T03:30:32.177306+07:00,Hà Nội,69,/dl/web/weather/ic-weather-04n.svg,6.5 km/h,82%
2025-11-11T04:24:13.105642+07:00,Hà Nội,68,/dl/web/weather/ic-weather-04n.svg,6.3 km/h,83%
2025-11-11T05:26:16.817563+07:00,Hà Nội,64,/dl/web/weather/ic-weather-04n.svg,6.3 km/h,82%
2025-11-11T06:24:37.834266+07:00,Hà Nội,57,/dl/web/weather/ic-weather-04n.svg,6.4 km/h,82%
2025-11-11T09:02:05.960292+07:00,Hà Nội,64,/dl/web/weather/ic-weather-04d.svg,6.9 km/h,78%
2025-11-11T10:48:44.760071+07:00,Hà Nội,63,/dl/web/weather/ic-weather-04d.svg,7.6 km/h,78%
2025-11-11T11:31:11.719662+07:00,Hà Nội,57,/dl/web/weather/ic-weather-04d.svg,7.0 km/h,76%
2025-11-11T12:27:07.455192+07:00,Hà Nội,56,/dl/web/weather/ic-weather-04d.svg,7.0 km/h,71%
2025-11-11T13:39:04.233601+07:00,Hà Nội,53,/dl/web/weather/ic-weather-04d.svg,7.2 km/h,70%
2025-11-11T14:26:22.038426+07:00,Hà Nội,50,/dl/web/weather/ic-weather-04d.svg,7.2 km/h,67%
2025-11-11T15:34:19.742535+07:00,Hà Nội,52,/dl/web/weather/ic-weather-04d.svg,8.1 km/h,68%
2025-11-11T16:28:39.587486+07:00,Hà Nội,58,/dl/web/weather/ic-weather-04d.svg,6.7 km/h,69%
2025-11-11T17:30:08.899742+07:00,Hà Nội,86,/dl/web/weather/ic-weather-04d.svg,4.8 km/h,76%
2025-11-11T18:23:12.857186+07:00,Hà Nội,98,/dl/web/weather/ic-weather-04n.svg,4.1 km/h,74%
2025-11-11T19:54:21.792294+07:00,Hà Nội,112,/dl/web/weather/ic-weather-04n.svg,5.1 km/h,81%
2025-11-11T20:35:40.422980+07:00,Hà Nội,114,/dl/web/weather/ic-weather-04n.svg,5.8 km/h,82%
2025-11-11T21:27:15.964139+07:00,Hà Nội,119,/dl/web/weather/ic-weather-04n.svg,5.4 km/h,80%
2025-11-11T22:29:06.476258+07:00,Hà Nội,91,/dl/web/weather/ic-weather-04n.svg,5.0 km/h,80%
2025-11-11T23:33:29.069089+07:00,Hà Nội,74,/dl/web/weather/ic-weather-04n.svg,8.5 km/h,82%
2025-11-12T00:23:55.485339+07:00,Hà Nội,70,/dl/web/weather/ic-weather-04n.svg,4.9 km/h,79%
2025-11-12T01:36:17.018545+07:00,Hà Nội,68,/dl/web/weather/ic-weather-04n.svg,6.4 km/h,78%
2025-11-12T02:20:37.414326+07:00,Hà Nội,68,/dl/web/weather/ic-weather-04n.svg,6.7 km/h,79%
2025-11-12T03:28:25.900113+07:00,Hà Nội,62,/dl/web/weather/ic-weather-04n.svg,7.1 km/h,69%
2025-11-12T04:23:21.911307+07:00,Hà Nội,51,/dl/web/weather/ic-weather-04n.svg,7.7 km/h,70%
2025-11-12T05:25:41.062584+07:00,Hà Nội,51,/dl/web/weather/ic-weather-04n.svg,7.4 km/h,72%
2025-11-12T06:23:43.156758+07:00,Hà Nội,45,/dl/web/weather/ic-weather-04n.svg,8.7 km/h,68%
2025-11-12T09:01:01.927430+07:00,Hà Nội,54,/dl/web/weather/ic-weather-04d.svg,9.9 km/h,68%
2025-11-12T10:47:53.548113+07:00,Hà Nội,55,/dl/web/weather/ic-weather-04d.svg,12.7 km/h,55%
2025-11-12T11:31:12.320965+07:00,Hà Nội,52,/dl/web/weather/ic-weather-04d.svg,12.8 km/h,52%
2025-11-12T12:27:07.773913+07:00,Hà Nội,45,/dl/web/weather/ic-weather-04d.svg,12.5 km/h,50%
2025-11-12T13:38:56.725205+07:00,Hà Nội,52,/dl/web/weather/ic-weather-04d.svg,10.8 km/h,51%
2025-11-12T14:25:52.375935+07:00,Hà Nội,58,/dl/web/weather/ic-weather-04d.svg,9.0 km/h,50%
2025-11-12T15:35:29.648062+07:00,Hà Nội,92,/dl/web/weather/ic-weather-04d.svg,7.9 km/h,50%
2025-11-12T16:28:36.858648+07:00,Hà Nội,107,/dl/web/weather/ic-weather-04d.svg,7.2 km/h,58%
2025-11-12T17:29:36.688451+07:00,Hà Nội,110,/dl/web/weather/ic-weather-04d.svg,5.6 km/h,62%
2025-11-12T18:23:02.636692+07:00,Hà Nội,124,/dl/web/weather/ic-weather-04n.svg,6.1 km/h,65%
2025-11-12T19:55:53.562106+07:00,Hà Nội,137,/dl/web/weather/ic-weather-04n.svg,5.6 km/h,68%
2025-11-12T20:37:56.975291+07:00,Hà Nội,152,/dl/web/weather/ic-weather-04n.svg,5.2 km/h,70%
2025-11-12T21:27:55.552159+07:00,Hà Nội,154,/dl/web/weather/ic-weather-04n.svg,6.0 km/h,71%
2025-11-12T22:29:56.437792+07:00,Hà Nội,160,/dl/web/weather/ic-weather-04n.svg,6.6 km/h,72%
2025-11-12T23:35:33.218113+07:00,Hà Nội,156,/dl/web/weather/ic-weather-04n.svg,6.3 km/h,72%
2025-11-13T00:25:13.064276+07:00,Hà Nội,147,/dl/web/weather/ic-weather-04n.svg,5.9 km/h,70%
2025-11-13T01:35:10.867985+07:00,Hà Nội,91,/dl/web/weather/ic-weather-04n.svg,5.6 km/h,69%
2025-11-13T02:22:30.042236+07:00,Hà Nội,82,/dl/web/weather/ic-weather-04n.svg,8.2 km/h,67%
2025-11-13T03:29:29.133233+07:00,Hà Nội,82,/dl/web/weather/ic-weather-04n.svg,8.0 km/h,62%
2025-11-13T04:24:45.012614+07:00,Hà Nội,82,/dl/web/weather/ic-weather-04n.svg,7.5 km/h,60%
2025-11-13T05:25:04.826981+07:00,Hà Nội,82,/dl/web/weather/ic-weather-04n.svg,6.9 km/h,60%
2025-11-13T06:24:46.362862+07:00,Hà Nội,75,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,61%
2025-11-13T09:03:13.927902+07:00,Hà Nội,86,/dl/web/weather/ic-weather-04d.svg,8.1 km/h,57%
2025-11-13T10:50:13.884346+07:00,Hà Nội,67,/dl/web/weather/ic-weather-04d.svg,11.1 km/h,42%
2025-11-13T11:31:18.737376+07:00,Hà Nội,64,/dl/web/weather/ic-weather-04d.svg,10.6 km/h,39%
2025-11-13T12:27:10.503709+07:00,Hà Nội,64,/dl/web/weather/ic-weather-03d.svg,10.3 km/h,38%
2025-11-13T13:38:52.802899+07:00,Hà Nội,61,/dl/web/weather/ic-weather-04d.svg,8.6 km/h,38%
2025-11-13T14:25:36.838682+07:00,Hà Nội,66,/dl/web/weather/ic-weather-01d.svg,7.9 km/h,38%
2025-11-13T15:34:34.042578+07:00,Hà Nội,84,/dl/web/weather/ic-weather-01d.svg,7.4 km/h,44%
2025-11-13T16:28:57.087354+07:00,Hà Nội,82,/dl/web/weather/ic-weather-01d.svg,6.1 km/h,47%
2025-11-13T17:30:19.269713+07:00,Hà Nội,81,/dl/web/weather/ic-weather-01d.svg,3.8 km/h,53%
2025-11-13T18:23:36.966637+07:00,Hà Nội,90,/dl/web/weather/ic-weather-01n.svg,2.1 km/h,56%
2025-11-13T19:56:01.026174+07:00,Hà Nội,107,/dl/web/weather/ic-weather-01n.svg,2.5 km/h,58%
2025-11-13T20:37:44.213171+07:00,Hà Nội,137,/dl/web/weather/ic-weather-01n.svg,3.3 km/h,57%
2025-11-13T21:25:07.198854+07:00,Hà Nội,154,/dl/web/weather/ic-weather-01n.svg,4.1 km/h,55%
2025-11-13T22:28:25.680464+07:00,Hà Nội,165,/dl/web/weather/ic-weather-01n.svg,5.5 km/h,55%
2025-11-13T23:31:59.070448+07:00,Hà Nội,174,/dl/web/weather/ic-weather-01n.svg,5.7 km/h,57%
2025-11-14T00:25:54.264335+07:00,Hà Nội,184,/dl/web/weather/ic-weather-01n.svg,5.2 km/h,58%
2025-11-14T01:37:02.814710+07:00,Hà Nội,179,/dl/web/weather/ic-weather-01n.svg,4.4 km/h,61%
2025-11-14T02:21:27.307308+07:00,Hà Nội,175,/dl/web/weather/ic-weather-01n.svg,5.0 km/h,64%
2025-11-14T03:29:24.260219+07:00,Hà Nội,168,/dl/web/weather/ic-weather-01n.svg,4.6 km/h,67%
2025-11-14T04:23:44.909389+07:00,Hà Nội,168,/dl/web/weather/ic-weather-01n.svg,4.0 km/h,70%
2025-11-14T05:25:41.988479+07:00,Hà Nội,168,/dl/web/weather/ic-weather-01n.svg,4.5 km/h,72%
2025-11-14T06:24:28.170503+07:00,Hà Nội,167,/dl/web/weather/ic-weather-01n.svg,4.6 km/h,72%
2025-11-14T09:01:37.392683+07:00,Hà Nội,156,/dl/web/weather/ic-weather-02d.svg,5.0 km/h,67%
2025-11-14T10:48:30.074260+07:00,Hà Nội,114,/dl/web/weather/ic-weather-02d.svg,6.2 km/h,47%
2025-11-14T11:30:21.305159+07:00,Hà Nội,97,/dl/web/weather/ic-weather-02d.svg,6.6 km/h,42%
2025-11-14T12:26:45.097920+07:00,Hà Nội,86,/dl/web/weather/ic-weather-02d.svg,6.8 km/h,39%
2025-11-14T13:38:39.917968+07:00,Hà Nội,80,/dl/web/weather/ic-weather-03d.svg,6.2 km/h,37%
2025-11-14T14:25:31.021161+07:00,Hà Nội,80,/dl/web/weather/ic-weather-04d.svg,5.5 km/h,36%
2025-11-14T15:34:08.119906+07:00,Hà Nội,80,/dl/web/weather/ic-weather-04d.svg,5.0 km/h,36%
2025-11-14T16:28:51.647277+07:00,Hà Nội,80,/dl/web/weather/ic-weather-03d.svg,4.0 km/h,39%
2025-11-14T17:28:59.086491+07:00,Hà Nội,80,/dl/web/weather/ic-weather-03d.svg,2.6 km/h,45%
2025-11-14T18:22:03.475496+07:00,Hà Nội,81,/dl/web/weather/ic-weather-02n.svg,1.1 km/h,49%
2025-11-14T19:53:40.710854+07:00,Hà Nội,112,/dl/web/weather/ic-weather-02n.svg,1.1 km/h,52%
2025-11-14T20:34:56.504905+07:00,Hà Nội,151,/dl/web/weather/ic-weather-01n.svg,2.4 km/h,53%
2025-11-14T21:26:43.193345+07:00,Hà Nội,160,/dl/web/weather/ic-weather-01n.svg,3.7 km/h,56%
2025-11-14T22:24:36.068174+07:00,Hà Nội,163,/dl/web/weather/ic-weather-01n.svg,3.9 km/h,60%
2025-11-14T23:33:45.955221+07:00,Hà Nội,174,/dl/web/weather/ic-weather-01n.svg,4.7 km/h,64%
2025-11-15T00:23:37.085404+07:00,Hà Nội,185,/dl/web/weather/ic-weather-01n.svg,5.2 km/h,64%
2025-11-15T01:36:39.988894+07:00,Hà Nội,167,/dl/web/weather/ic-weather-01n.svg,5.3 km/h,68%
2025-11-15T02:20:50.025252+07:00,Hà Nội,163,/dl/web/weather/ic-weather-01n.svg,4.5 km/h,71%
